17:27:55.502391 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 21
17:27:55.502730 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 21 received: took 0.000268 seconds
17:27:55.538423 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:55.590446 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:55.619547 | INFO    | fractal/network/ringbuffer.c        | nack_missing_packets_up_to_index:401   | NACKing Frame ID 477, Indices 37, 38
17:27:55.619606 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 477, Index 37, but we had NACK'ed for it.
17:27:55.619648 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :277   | Received original ID 477, Index 38, but we had NACK'ed for it.
17:27:55.642638 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:55.694465 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:55.750448 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:55.758799 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :247   | We received a packet with ID 451, that will overwrite the frame with ID 426!
17:27:55.758822 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :250   | We can't overwrite that frame, since our renderer has only gotten to ID -1!
17:27:55.802463 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:55.858478 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:55.910445 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:55.962430 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.006386 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 22
17:27:56.006710 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 22 received: took 0.000258 seconds
17:27:56.013738 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.066420 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.122438 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.174419 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.226424 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.278421 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.334433 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.337948 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :247   | We received a packet with ID 476, that will overwrite the frame with ID 451!
17:27:56.337960 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :250   | We can't overwrite that frame, since our renderer has only gotten to ID -1!
17:27:56.390465 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.442413 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.494437 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.509252 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 23
17:27:56.509536 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 23 received: took 0.000241 seconds
17:27:56.546590 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.598433 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.654133 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.706436 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.762445 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.814460 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.866458 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.917574 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :247   | We received a packet with ID 501, that will overwrite the frame with ID 476!
17:27:56.917595 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :250   | We can't overwrite that frame, since our renderer has only gotten to ID -1!
17:27:56.917678 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:56.970444 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:57.010183 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 24
17:27:57.010487 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 24 received: took 0.000248 seconds
17:27:57.026446 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:57.079969 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:57.130417 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:57.186446 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:57.219688 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :247   | We received a packet with ID 553, that will overwrite the frame with ID 278!
17:27:57.219710 | INFO    | fractal/network/ringbuffer.c        | receive_packet                :250   | We can't overwrite that frame, since our renderer has only gotten to ID 2!
17:27:57.221043 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 278
17:27:57.221078 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 279
17:27:57.221115 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 280
17:27:57.221137 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 281
17:27:57.221159 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 282
17:27:57.221181 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 283
17:27:57.221206 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 284
17:27:57.221232 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 285
17:27:57.221256 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 286
17:27:57.221278 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 287
17:27:57.221317 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 288
17:27:57.221334 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 289
17:27:57.221357 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 290
17:27:57.221374 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 291
17:27:57.221394 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 292
17:27:57.221423 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 293
17:27:57.221443 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 294
17:27:57.221465 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 295
17:27:57.221490 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:27:57.226389 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:27:57.226423 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 296
17:27:57.226441 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 297
17:27:57.226458 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 298
17:27:57.226481 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 299
17:27:57.226498 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 300
17:27:57.226515 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 301
17:27:57.226537 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 302
17:27:57.226571 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 303
17:27:57.226590 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 304
17:27:57.226609 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 305
17:27:57.226633 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 306
17:27:57.226663 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 307
17:27:57.226687 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 308
17:27:57.226712 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 309
17:27:57.226737 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 310
17:27:57.226768 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 311
17:27:57.226792 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 312
17:27:57.226817 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 313
17:27:57.234445 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 314
17:27:57.234490 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 315
17:27:57.234512 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 316
17:27:57.234532 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 317
17:27:57.234556 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 318
17:27:57.234586 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 319
17:27:57.234609 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 320
17:27:57.234633 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 321
17:27:57.234658 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 322
17:27:57.234688 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 323
17:27:57.234712 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 324
17:27:57.234746 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 325
17:27:57.234769 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 326
17:27:57.234799 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 327
17:27:57.234817 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 328
17:27:57.234839 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 329
17:27:57.234862 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 330
17:27:57.234891 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 331
17:27:57.242318 | INFO    | client/video.c                      | try_request_iframe_to_catch_up:293   | The most recent ID is 6 frames ahead of the most recent rendered frame. I-Frame is now being requested to catch-up.
17:27:57.242359 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 332
17:27:57.242397 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 333
17:27:57.242436 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 334
17:27:57.242463 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 335
17:27:57.242488 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 336
17:27:57.242530 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 337
17:27:57.242555 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 338
17:27:57.242579 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 339
17:27:57.242596 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 340
17:27:57.242613 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 341
17:27:57.242639 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 342
17:27:57.242666 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 343
17:27:57.242686 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 344
17:27:57.242708 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 345
17:27:57.242735 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 346
17:27:57.242754 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 347
17:27:57.242773 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 348
17:27:57.242828 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 349
17:27:57.242870 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:27:57.250390 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:27:57.250442 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 350
17:27:57.250461 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 351
17:27:57.250478 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 352
17:27:57.250504 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 353
17:27:57.250521 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 354
17:27:57.250537 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 355
17:27:57.250554 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 356
17:27:57.250575 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 357
17:27:57.250592 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 358
17:27:57.250608 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 359
17:27:57.250624 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 360
17:27:57.250646 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 361
17:27:57.250662 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 362
17:27:57.250679 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 363
17:27:57.250695 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 364
17:27:57.250716 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 365
17:27:57.250733 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 366
17:27:57.250750 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 367
17:27:57.258427 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 368
17:27:57.258464 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 369
17:27:57.258478 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 370
17:27:57.258508 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 371
17:27:57.258529 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 372
17:27:57.258554 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 373
17:27:57.258590 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 374
17:27:57.258611 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 375
17:27:57.258653 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 376
17:27:57.258671 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 377
17:27:57.258700 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 378
17:27:57.258740 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 379
17:27:57.258758 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 380
17:27:57.258813 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 381
17:27:57.258846 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 382
17:27:57.258862 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 383
17:27:57.258901 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 384
17:27:57.258949 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 385
17:27:57.259028 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:27:57.265262 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:27:57.265331 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 386
17:27:57.265381 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 387
17:27:57.265416 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 388
17:27:57.265439 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 389
17:27:57.265472 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 390
17:27:57.265515 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 391
17:27:57.265549 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 392
17:27:57.265582 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 393
17:27:57.265616 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 394
17:27:57.265659 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 395
17:27:57.265692 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 396
17:27:57.265722 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 397
17:27:57.265754 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 398
17:27:57.265796 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 399
17:27:57.265826 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 400
17:27:57.265854 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 401
17:27:57.265885 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 402
17:27:57.265923 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 403
17:27:57.270435 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 404
17:27:57.270461 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 405
17:27:57.270478 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 406
17:27:57.270500 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 407
17:27:57.270516 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 408
17:27:57.270533 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 409
17:27:57.270549 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 410
17:27:57.270566 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 411
17:27:57.270587 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 412
17:27:57.270604 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 413
17:27:57.270620 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 414
17:27:57.270637 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 415
17:27:57.270658 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 416
17:27:57.270674 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 417
17:27:57.270690 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 418
17:27:57.270707 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 419
17:27:57.270727 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 420
17:27:57.270744 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 421
17:27:57.277635 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 422
17:27:57.277665 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 423
17:27:57.277696 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 424
17:27:57.277716 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 425
17:27:57.277738 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 426
17:27:57.277760 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 427
17:27:57.277837 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 428
17:27:57.277863 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 429
17:27:57.277880 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 430
17:27:57.277902 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 431
17:27:57.277930 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 432
17:27:57.277947 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 433
17:27:57.277969 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 434
17:27:57.277989 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 435
17:27:57.278018 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 436
17:27:57.278037 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 437
17:27:57.278057 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 438
17:27:57.278079 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 439
17:27:57.278107 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :448   | Can't nack anymore! Hit NACK bitrate limit. Try increasing NACK bitrate?
17:27:57.288591 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :454   | NACKing is possible again.
17:27:57.288662 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 440
17:27:57.288698 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 441
17:27:57.288747 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 442
17:27:57.288780 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 443
17:27:57.288818 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 444
17:27:57.288851 | INFO    | fractal/network/ringbuffer.c        | try_nacking                   :480   | NACKing for missing Frame ID 445
