22:04:01.746685 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 115
22:04:01.746870 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:04:01.757366 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 9916, last_played_id 9912
22:04:01.768281 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 458 received: took 0.075480 seconds
22:04:01.798864 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 115 received: took 0.051633 seconds
22:04:02.133765 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 9931, last_played_id 9931. Needs to catch up!
22:04:02.152666 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 9933, last_played_id 9931
22:04:02.193507 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 459
22:04:02.219719 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 459 received: took 0.025812 seconds
22:04:02.414355 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- update_video time (ms): avg 0.00, min 0.00, max 1.13 (8444 samples)
22:04:02.414430 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- update_audio time (ms): avg 0.00, min 0.00, max 3.73 (8444 samples)
22:04:02.414442 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- read_packet (tcp) time (ms): avg 1.22, min 0.09, max 8.10 (3947 samples)
22:04:02.414466 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- read_packet (udp) time (ms): avg 1.18, min 0.00, max 8.72 (8444 samples)
22:04:02.414481 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- receive_audio time (ms): avg 0.01, min 0.00, max 2.91 (432 samples)
22:04:02.414495 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- receive_video time (ms): avg 0.05, min 0.00, max 0.56 (95 samples)
22:04:02.414506 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- handle_server_message (udp) time (ms): avg 0.04, min 0.01, max 0.06 (20 samples)
22:04:02.414537 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- handle_server_message (tcp) time (ms): avg 0.05, min 0.04, max 0.07 (5 samples)
22:04:02.694983 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 460
22:04:02.708647 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 9956, last_played_id 9956. Needs to catch up!
22:04:02.805687 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 9960, last_played_id 9956
22:04:02.819398 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 460 received: took 0.124384 seconds
22:04:02.821892 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 9965 (Queued: 65536)
22:04:02.844988 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 9966 (Queued: 57344)
22:04:02.868404 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 9967 (Queued: 40960)
22:04:02.917801 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 9968 (Queued: 32768)
22:04:02.919851 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 9969 (Queued: 32768)
22:04:03.006823 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 9972, last_played_id 9972. Needs to catch up!
22:04:03.054413 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 9975, last_played_id 9972
22:04:03.103140 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 9976, last_played_id 9976. Needs to catch up!
22:04:03.195273 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 461
22:04:03.202112 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 9980, last_played_id 9976
22:04:03.207482 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 461 received: took 0.012115 seconds
22:04:03.695694 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 462
22:04:03.753719 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 10002, last_played_id 10002. Needs to catch up!
22:04:03.770871 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 116
22:04:03.770991 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:04:03.854350 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 10006, last_played_id 10002
22:04:03.863738 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 462 received: took 0.167848 seconds
22:04:03.874189 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 116 received: took 0.102975 seconds
22:04:04.197276 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 463
22:04:04.259455 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 463 received: took 0.061715 seconds
22:04:04.697780 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 464
22:04:04.711598 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 464 received: took 0.013646 seconds
22:04:04.841834 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 10047, last_played_id 10047. Needs to catch up!
22:04:04.902564 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 10051, last_played_id 10047
22:04:05.198695 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 465
22:04:05.295570 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 465 received: took 0.096755 seconds
22:04:05.700258 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 466
22:04:05.715570 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 466 received: took 0.015166 seconds
22:04:05.771400 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 117
22:04:05.771564 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:04:05.801753 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 117 received: took 0.029775 seconds
22:04:05.907890 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 10093, last_played_id 10093. Needs to catch up!
22:04:05.951661 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 10096, last_played_id 10093
22:04:06.203474 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 467
22:04:06.215384 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 467 received: took 0.011746 seconds
22:04:06.704520 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 468
22:04:06.735495 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 468 received: took 0.030571 seconds
22:04:06.953528 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 10138, last_played_id 10138. Needs to catch up!
22:04:06.998790 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 10141, last_played_id 10138
22:04:07.204989 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 469
22:04:07.231467 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 469 received: took 0.025596 seconds
22:04:07.431791 | INFO    | client/sync_packets.c               | update_server_bitrate         :162   | Asking for server MBPS to be 16.223188/95.367432/0.000000
22:04:07.706015 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 470
22:04:07.719442 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 470 received: took 0.013090 seconds
22:04:07.774887 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 118
22:04:07.775040 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:04:07.787352 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 118 received: took 0.011857 seconds
22:04:07.999542 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 10183, last_played_id 10183. Needs to catch up!
22:04:08.048942 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 10186, last_played_id 10183
22:04:08.206827 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 471
22:04:08.219409 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 471 received: took 0.012421 seconds
22:04:08.707922 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 472
22:04:08.720048 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 472 received: took 0.011988 seconds
22:04:09.044063 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 10228, last_played_id 10228. Needs to catch up!
22:04:09.096517 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 10231, last_played_id 10228
22:04:09.209008 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 473
22:04:09.227458 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 473 received: took 0.017911 seconds
22:04:09.710255 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 474
22:04:09.723517 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 474 received: took 0.013129 seconds
22:04:09.776449 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 119
22:04:09.776601 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:04:09.804688 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 119 received: took 0.027923 seconds
22:04:10.089934 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 10273, last_played_id 10273. Needs to catch up!
